,loss
23614,4.41485e-06
23615,4.41544e-06
23616,4.4165404e-06
23617,4.4182225e-06
23618,4.420654e-06
23619,4.423612e-06
23620,4.4275744e-06
23621,4.432611e-06
23622,4.4388016e-06
23623,4.4466756e-06
23624,4.4572303e-06
23625,4.4711405e-06
23626,4.4899216e-06
23627,4.515313e-06
23628,4.5491e-06
23629,4.5937504e-06
23630,4.654507e-06
23631,4.737777e-06
23632,4.8536676e-06
23633,5.016873e-06
23634,5.245932e-06
23635,5.5701257e-06
23636,6.0326297e-06
23637,6.697247e-06
23638,7.658932e-06
23639,9.05801e-06
23640,1.1109849e-05
23641,1.414546e-05
23642,1.8653884e-05
23643,2.5358813e-05
23644,3.532678e-05
23645,5.009354e-05
23646,7.176955e-05
23647,0.00010305776
23648,0.0001468603
23649,0.00020514966
23650,0.0002763693
23651,0.00035130617
23652,0.00040921426
23653,0.00042042154
23654,0.00036193058
23655,0.0002417827
23656,0.00010772376
23657,2.0180112e-05
23658,1.0168198e-05
23659,6.1459796e-05
23660,0.00012702528
23661,0.00015971916
23662,0.0001388813
23663,8.098998e-05
23664,2.5700767e-05
23665,5.451269e-06
23666,2.336204e-05
23667,5.6325247e-05
23668,7.5626194e-05
23669,6.744638e-05
23670,3.998461e-05
23671,1.40305665e-05
23672,5.7335305e-06
23673,1.562023e-05
23674,3.1313095e-05
23675,3.8908915e-05
23676,3.3146513e-05
23677,1.9501638e-05
23678,8.183422e-06
23679,5.830581e-06
23680,1.1401131e-05
23681,1.851949e-05
23682,2.1094982e-05
23683,1.7553844e-05
23684,1.1012247e-05
23685,6.130566e-06
23686,5.5157234e-06
23687,8.301975e-06
23688,1.1488058e-05
23689,1.2452305e-05
23690,1.0669037e-05
23691,7.620082e-06
23692,5.366879e-06
23693,5.0417702e-06
23694,6.2763957e-06
23695,7.7627665e-06
23696,8.306764e-06
23697,7.5901253e-06
23698,6.1925107e-06
23699,5.029104e-06
23700,4.689149e-06
23701,5.130374e-06
23702,5.839583e-06
23703,6.246243e-06
23704,6.0875855e-06
23705,5.5049704e-06
23706,4.877013e-06
23707,4.5386364e-06
23708,4.5931447e-06
23709,4.8975303e-06
23710,5.19415e-06
23711,5.280839e-06
23712,5.1168913e-06
23713,4.814136e-06
23714,4.543511e-06
23715,4.4269786e-06
23716,4.480895e-06
23717,4.6302093e-06
23718,4.7639414e-06
23719,4.8020747e-06
23720,4.7311064e-06
23721,4.5958127e-06
23722,4.4655308e-06
23723,4.394002e-06
23724,4.397642e-06
23725,4.455014e-06
23726,4.5224992e-06
23727,4.5623856e-06
23728,4.556701e-06
23729,4.5126885e-06
23730,4.452701e-06
23731,4.4016324e-06
23732,4.3765353e-06
23733,4.3794366e-06
23734,4.4014905e-06
23735,4.4278404e-06
23736,4.4453195e-06
23737,4.4471453e-06
23738,4.4345134e-06
23739,4.413852e-06
23740,4.392714e-06
23741,4.3777036e-06
23742,4.371137e-06
23743,4.3728387e-06
23744,4.3796294e-06
23745,4.3873956e-06
23746,4.392819e-06
23747,4.394065e-06
23748,4.391245e-06
23749,4.385802e-06
23750,4.379259e-06
23751,4.373857e-06
23752,4.370087e-06
23753,4.368507e-06
23754,4.3688647e-06
23755,4.3704736e-06
23756,4.3724917e-06
23757,4.3739515e-06
23758,4.374377e-06
23759,4.373674e-06
23760,4.3722002e-06
23761,4.3703562e-06
23762,4.368446e-06
23763,4.366565e-06
23764,4.365055e-06
23765,4.364344e-06
23766,4.363592e-06
23767,4.363397e-06
23768,4.36358e-06
23769,4.363509e-06
23770,4.3634786e-06
23771,4.3632845e-06
23772,4.3631912e-06
23773,4.3626196e-06
23774,4.3622013e-06
23775,4.361688e-06
23776,4.3611317e-06
23777,4.360524e-06
23778,4.359813e-06
23779,4.359354e-06
23780,4.358844e-06
23781,4.3583636e-06
23782,4.35806e-06
23783,4.357652e-06
23784,4.357459e-06
23785,4.3571417e-06
23786,4.3571144e-06
23787,4.356904e-06
23788,4.3568134e-06
23789,4.3566415e-06
23790,4.356479e-06
23791,4.356057e-06
23792,4.3557416e-06
23793,4.3553696e-06
23794,4.3551536e-06
23795,4.3550363e-06
23796,4.35467e-06
23797,4.354502e-06
23798,4.354431e-06
23799,4.354326e-06
23800,4.3541513e-06
23801,4.3541254e-06
23802,4.3539453e-06
23803,4.3545087e-06
23804,4.3548216e-06
23805,4.3556674e-06
23806,4.35663e-06
23807,4.3584882e-06
23808,4.361202e-06
23809,4.3653467e-06
23810,4.3716886e-06
23811,4.381337e-06
23812,4.3964355e-06
23813,4.4197723e-06
23814,4.4562316e-06
23815,4.513983e-06
23816,4.605529e-06
23817,4.7506537e-06
23818,4.9840214e-06
23819,5.3592585e-06
23820,5.969926e-06
23821,6.961165e-06
23822,8.589088e-06
23823,1.1227811e-05
23824,1.5553438e-05
23825,2.2401457e-05
23826,3.3252833e-05
23827,4.902419e-05
23828,7.105099e-05
23829,9.536107e-05
23830,0.00011645975
23831,0.00011778356
23832,9.485672e-05
23833,5.3920514e-05
23834,2.3713368e-05
23835,2.4469296e-05
23836,5.379825e-05
23837,9.158361e-05
23838,0.00011842347
23839,0.00013389661
23840,0.00015736779
23841,0.00021183334
23842,0.00029980997
23843,0.00039571433
23844,0.00045972836
23845,0.0004542386
23846,0.00037337394
23847,0.00024317382
23848,0.000113171736
23849,3.2421143e-05
23850,2.5574886e-05
23851,8.0291604e-05
23852,0.00015005314
23853,0.00017929154
23854,0.00014266261
23855,6.802089e-05
23856,1.2843018e-05
23857,1.0875116e-05
23858,4.696832e-05
23859,8.029134e-05
23860,8.2904306e-05
23861,5.755425e-05
23862,2.6699803e-05
23863,1.0555543e-05
23864,1.43232655e-05
23865,2.9353398e-05
23866,4.1698353e-05
23867,4.113875e-05
23868,2.7715107e-05
23869,1.1712151e-05
23870,4.9314804e-06
23871,1.0602427e-05
23872,2.1096203e-05
23873,2.5810004e-05
23874,2.093845e-05
23875,1.15245475e-05
23876,5.393938e-06
23877,5.8630394e-06
23878,1.0275038e-05
23879,1.3879358e-05
23880,1.3982051e-05
23881,1.1095285e-05
23882,7.469501e-06
23883,5.247435e-06
23884,5.3486183e-06
23885,7.1642667e-06
23886,9.028408e-06
23887,9.364445e-06
23888,7.866097e-06
23889,5.6927993e-06
23890,4.4226153e-06
23891,4.720788e-06
23892,5.9377103e-06
23893,6.867646e-06
23894,6.811546e-06
23895,5.9705553e-06
23896,5.0309577e-06
23897,4.536742e-06
23898,4.595135e-06
23899,4.977913e-06
23900,5.363101e-06
23901,5.5064183e-06
23902,5.325015e-06
23903,4.9214655e-06
23904,4.5282413e-06
23905,4.363064e-06
23906,4.4801445e-06
23907,4.738403e-06
23908,4.921384e-06
23909,4.9043665e-06
23910,4.722608e-06
23911,4.5098336e-06
23912,4.3846335e-06
23913,4.3793384e-06
23914,4.4522803e-06
23915,4.538259e-06
23916,4.588925e-06
23917,4.5837824e-06
23918,4.5275247e-06
23919,4.4449453e-06
23920,4.373645e-06
23921,4.3448827e-06
23922,4.3657233e-06
23923,4.4133326e-06
23924,4.4527824e-06
23925,4.460337e-06
23926,4.4354647e-06
23927,4.396509e-06
23928,4.3632463e-06
23929,4.3466657e-06
23930,4.346051e-06
23931,4.355965e-06
23932,4.3692157e-06
23933,4.380361e-06
23934,4.384025e-06
23935,4.3785335e-06
23936,4.365424e-06
23937,4.3501714e-06
23938,4.339057e-06
23939,4.33569e-06
23940,4.3390005e-06
23941,4.3458695e-06
23942,4.3516106e-06
23943,4.3543555e-06
23944,4.35328e-06
23945,4.3498153e-06
23946,4.345021e-06
23947,4.339784e-06
23948,4.335289e-06
23949,4.332813e-06
23950,4.332383e-06
23951,4.333627e-06
23952,4.335696e-06
23953,4.3370824e-06
23954,4.3374603e-06
23955,4.3367954e-06
23956,4.3353944e-06
23957,4.3334526e-06
23958,4.331547e-06
23959,4.3300756e-06
23960,4.3291025e-06
23961,4.328396e-06
23962,4.328223e-06
23963,4.3283003e-06
23964,4.3285972e-06
23965,4.328816e-06
23966,4.3288605e-06
23967,4.328455e-06
23968,4.327904e-06
23969,4.327345e-06
23970,4.3267e-06
23971,4.326056e-06
23972,4.3253126e-06
23973,4.3246805e-06
23974,4.3240766e-06
23975,4.3237674e-06
23976,4.323585e-06
23977,4.3231316e-06
23978,4.323043e-06
23979,4.3230034e-06
23980,4.3226123e-06
23981,4.322402e-06
23982,4.322013e-06
23983,4.322056e-06
23984,4.3217215e-06
23985,4.32143e-06
23986,4.321094e-06
23987,4.32097e-06
23988,4.3204527e-06
23989,4.3201594e-06
23990,4.3199652e-06
23991,4.3196396e-06
23992,4.3192335e-06
23993,4.3187038e-06
23994,4.318249e-06
23995,4.317883e-06
23996,4.3173955e-06
23997,4.317088e-06
23998,4.316689e-06
23999,4.3163495e-06
24000,4.316093e-06
24001,4.3157434e-06
24002,4.3154014e-06
24003,4.3150562e-06
24004,4.3148225e-06
24005,4.314322e-06
24006,4.314159e-06
24007,4.3140467e-06
24008,4.3137393e-06
24009,4.313554e-06
24010,4.3132704e-06
24011,4.313238e-06
24012,4.3133477e-06
24013,4.3136306e-06
24014,4.314407e-06
24015,4.315579e-06
24016,4.3171826e-06
24017,4.3198906e-06
24018,4.3240348e-06
24019,4.3295595e-06
24020,4.3377554e-06
24021,4.350093e-06
24022,4.36806e-06
24023,4.3954483e-06
24024,4.4372296e-06
24025,4.501447e-06
24026,4.600717e-06
24027,4.7552794e-06
24028,4.997109e-06
24029,5.377231e-06
24030,5.9798144e-06
24031,6.9419953e-06
24032,8.4856365e-06
24033,1.0971797e-05
24034,1.4996915e-05
24035,2.154015e-05
24036,3.2196596e-05
24037,4.9526843e-05
24038,7.751883e-05
24039,0.000122014724
24040,0.00019062511
24041,0.00029066316
24042,0.0004227023
24043,0.0005668456
24044,0.0006685321
24045,0.00064847857
24046,0.00046908372
24047,0.00020890498
24048,2.9211971e-05
24049,2.7478409e-05
24050,0.0001541853
24051,0.00026994216
24052,0.00026474198
24053,0.00014754184
24054,3.1479354e-05
24055,1.41623395e-05
24056,8.2602826e-05
24057,0.000144393
24058,0.0001306518
24059,6.089589e-05
24060,1.0123876e-05
24061,2.1077549e-05
24062,6.472093e-05
24063,8.365488e-05
24064,5.7456462e-05
24065,1.803517e-05
24066,6.3521625e-06
24067,2.6391897e-05
24068,4.7601283e-05
24069,4.4058368e-05
24070,2.1456763e-05
24071,5.344241e-06
24072,9.828744e-06
24073,2.4469055e-05
24074,3.0082152e-05
24075,2.0840456e-05
24076,8.0070195e-06
24077,4.6742252e-06
24078,1.1482682e-05
24079,1.8356603e-05
24080,1.7192046e-05
24081,9.984811e-06
24082,4.746288e-06
24083,5.9223585e-06
24084,1.04580995e-05
24085,1.2475377e-05
24086,9.918778e-06
24087,5.904847e-06
24088,4.481498e-06
24089,6.2783906e-06
24090,8.539068e-06
24091,8.600004e-06
24092,6.5680297e-06
24093,4.6614123e-06
24094,4.5734027e-06
24095,5.8793976e-06
24096,6.8736963e-06
24097,6.4972887e-06
24098,5.2422592e-06
24099,4.3713612e-06
24100,4.545917e-06
24101,5.3102694e-06
24102,5.7459415e-06
24103,5.4338134e-06
24104,4.744666e-06
24105,4.3349755e-06
24106,4.476527e-06
24107,4.881336e-06
24108,5.082244e-06
24109,4.8976412e-06
24110,4.5363267e-06
24111,4.3296263e-06
24112,4.40527e-06
24113,4.615856e-06
24114,4.724691e-06
24115,4.6341333e-06
24116,4.4421595e-06
24117,4.31876e-06
24118,4.3431282e-06
24119,4.4524695e-06
24120,4.5264014e-06
24121,4.498801e-06
24122,4.402468e-06
24123,4.321535e-06
24124,4.311043e-06
24125,4.358242e-06
24126,4.407486e-06
24127,4.41318e-06
24128,4.374665e-06
24129,4.326858e-06
24130,4.3055834e-06
24131,4.3182536e-06
24132,4.345159e-06
24133,4.359655e-06
24134,4.3501223e-06
24135,4.3258215e-06
24136,4.3059463e-06
24137,4.3026644e-06
24138,4.314162e-06
24139,4.3273812e-06
24140,4.331556e-06
24141,4.323352e-06
24142,4.3099294e-06
24143,4.3005152e-06
24144,4.299819e-06
24145,4.3053346e-06
24146,4.311152e-06
24147,4.3126925e-06
24148,4.308765e-06
24149,4.3028194e-06
24150,4.2980464e-06
24151,4.296805e-06
24152,4.298663e-06
24153,4.3012574e-06
24154,4.302409e-06
24155,4.3012824e-06
24156,4.298273e-06
24157,4.295542e-06
24158,4.2942484e-06
24159,4.294293e-06
24160,4.295202e-06
24161,4.2959387e-06
24162,4.295689e-06
24163,4.2946604e-06
24164,4.2932124e-06
24165,4.2921897e-06
24166,4.2915754e-06
24167,4.291863e-06
24168,4.292011e-06
24169,4.292208e-06
24170,4.291784e-06
24171,4.2909505e-06
24172,4.2901956e-06
24173,4.2893157e-06
24174,4.2888587e-06
24175,4.2886545e-06
24176,4.288654e-06
24177,4.288517e-06
24178,4.2886027e-06
24179,4.288032e-06
24180,4.2874585e-06
24181,4.2867664e-06
24182,4.286364e-06
24183,4.2859915e-06
24184,4.2857873e-06
24185,4.2857037e-06
24186,4.2853662e-06
24187,4.285031e-06
24188,4.2846727e-06
24189,4.2843994e-06
24190,4.283869e-06
24191,4.2836327e-06
24192,4.2831057e-06
24193,4.2828538e-06
24194,4.282566e-06
24195,4.282439e-06
24196,4.281988e-06
24197,4.281664e-06
24198,4.2813554e-06
24199,4.2809734e-06
24200,4.280723e-06
24201,4.280327e-06
24202,4.2799784e-06
24203,4.2798283e-06
24204,4.2796773e-06
24205,4.279329e-06
24206,4.279323e-06
24207,4.2791416e-06
24208,4.2792417e-06
24209,4.2792362e-06
24210,4.2797533e-06
24211,4.2808024e-06
24212,4.281916e-06
24213,4.2841634e-06
24214,4.287691e-06
24215,4.293123e-06
24216,4.301492e-06
24217,4.3150585e-06
24218,4.336001e-06
24219,4.369332e-06
24220,4.4224275e-06
24221,4.5070465e-06
24222,4.6430227e-06
24223,4.8614825e-06
24224,5.2172018e-06
24225,5.7953284e-06
24226,6.74627e-06
24227,8.296911e-06
24228,1.0858533e-05
24229,1.4995908e-05
24230,2.173442e-05
24231,3.212875e-05
24232,4.798336e-05
24233,6.907798e-05
24234,9.4701405e-05
24235,0.00011450315
24236,0.00011887041
24237,9.408592e-05
24238,5.2135143e-05
24239,1.6876922e-05
24240,1.0045891e-05
24241,2.8534363e-05
24242,5.0394534e-05
24243,5.4799144e-05
24244,3.7135334e-05
24245,1.4353628e-05
24246,5.6010094e-06
24247,1.4231417e-05
24248,2.6885147e-05
24249,2.8754668e-05
24250,1.856978e-05
24251,7.0324877e-06
24252,4.8704737e-06
24253,1.1523415e-05
24254,1.7787803e-05
24255,1.6755457e-05
24256,1.010429e-05
24257,5.2202486e-06
24258,6.286672e-06
24259,1.0655475e-05
24260,1.286514e-05
24261,1.0677711e-05
24262,6.8591494e-06
24263,5.326077e-06
24264,6.9604225e-06
24265,9.281148e-06
24266,9.597752e-06
24267,7.832341e-06
24268,6.0282346e-06
24269,5.9377226e-06
24270,7.2922676e-06
24271,8.481805e-06
24272,8.432346e-06
24273,7.5666026e-06
24274,7.121207e-06
24275,7.781471e-06
24276,9.1522725e-06
24277,1.0397096e-05
24278,1.1169092e-05
24279,1.1941413e-05
24280,1.3456583e-05
24281,1.6101558e-05
24282,1.9765746e-05
24283,2.4252247e-05
24284,2.9748886e-05
24285,3.6904705e-05
24286,4.65496e-05
24287,5.9326834e-05
24288,7.5550684e-05
24289,9.5273674e-05
24290,0.00011813712
24291,0.00014305473
24292,0.00016740823
24293,0.00018671116
24294,0.00019505015
24295,0.00018694725
24296,0.00016038938
24297,0.0001191993
24298,7.296742e-05
24299,3.352552e-05
24300,9.888869e-06
24301,4.892622e-06
24302,1.5036237e-05
24303,3.2835727e-05
24304,4.9899114e-05
24305,5.9549136e-05
24306,5.8645906e-05
24307,4.8185226e-05
24308,3.2533826e-05
24309,1.736352e-05
24310,7.3071055e-06
24311,4.323485e-06
24312,7.4940026e-06
24313,1.3977155e-05
24314,2.0424735e-05
24315,2.4213661e-05
24316,2.4159783e-05
24317,2.0643996e-05
24318,1.5184292e-05
24319,9.711232e-06
24320,5.8212972e-06
24321,4.285749e-06
24322,4.9523815e-06
24323,6.9999587e-06
24324,9.35432e-06
24325,1.1084954e-05
24326,1.1662752e-05
24327,1.1030798e-05
24328,9.517189e-06
24329,7.644037e-06
24330,5.9303775e-06
24331,4.754706e-06
24332,4.2742336e-06
24333,4.4312555e-06
24334,5.015753e-06
24335,5.75487e-06
24336,6.39498e-06
24337,6.7617316e-06
24338,6.790522e-06
24339,6.5166023e-06
24340,6.040756e-06
24341,5.4868387e-06
24342,4.968727e-06
24343,4.5699194e-06
24344,4.331038e-06
24345,4.2538722e-06
24346,4.3088353e-06
24347,4.4504545e-06
24348,4.627651e-06
24349,4.795733e-06
24350,4.9235473e-06
24351,4.99414e-06
24352,5.005515e-06
24353,4.9645832e-06
24354,4.8841625e-06
24355,4.778499e-06
24356,4.663814e-06
24357,4.5525458e-06
24358,4.4547687e-06
24359,4.3751334e-06
24360,4.3155974e-06
24361,4.275991e-06
24362,4.254225e-06
24363,4.247332e-06
24364,4.251948e-06
24365,4.264648e-06
24366,4.282824e-06
24367,4.304042e-06
24368,4.3269497e-06
24369,4.3507193e-06
24370,4.3746622e-06
24371,4.3976825e-06
24372,4.419894e-06
24373,4.4425597e-06
24374,4.4667786e-06
24375,4.4930584e-06
24376,4.521815e-06
24377,4.555455e-06
24378,4.596266e-06
24379,4.6459863e-06
24380,4.7075173e-06
24381,4.784274e-06
24382,4.8818847e-06
24383,5.0063786e-06
24384,5.167211e-06
24385,5.3778585e-06
24386,5.6563763e-06
24387,6.0254006e-06
24388,6.5155364e-06
24389,7.1723853e-06
24390,8.062656e-06
24391,9.278082e-06
24392,1.0946098e-05
24393,1.3247956e-05
24394,1.6440576e-05
24395,2.088026e-05
24396,2.7056274e-05
24397,3.5634825e-05
24398,4.7488105e-05
24399,6.370205e-05
24400,8.547467e-05
24401,0.000113871916
24402,0.00014918217
24403,0.00018996253
24404,0.00023152157
24405,0.00026498805
24406,0.00027790183
24407,0.00025910378
24408,0.00020618406
24409,0.00013175704
24410,5.9971127e-05
24411,1.4475295e-05
24412,5.6204735e-06
24413,2.693257e-05
24414,6.074651e-05
24415,8.751496e-05
24416,9.403797e-05
24417,7.823005e-05
24418,4.9101316e-05
24419,2.10837e-05
24420,6.0052375e-06
24421,7.2622515e-06
24422,1.9682935e-05
24423,3.3781493e-05
24424,4.1190055e-05
24425,3.847984e-05
24426,2.7924201e-05
24427,1.5407717e-05
24428,6.7605533e-06
24429,4.8404854e-06
24430,8.663674e-06
24431,1.4703625e-05
24432,1.9134353e-05
24433,1.971706e-05
24434,1.6531692e-05
24435,1.1464758e-05
24436,6.965054e-06
24437,4.7357285e-06
24438,5.100122e-06
24439,7.1456407e-06
24440,9.412662e-06
24441,1.0670034e-05
24442,1.0406071e-05
24443,8.901182e-06
24444,6.9236785e-06
24445,5.297298e-06
24446,4.5283664e-06
24447,4.6697637e-06
24448,5.3962617e-06
24449,6.224016e-06
24450,6.7423193e-06
24451,6.756328e-06
24452,6.312844e-06
24453,5.6282556e-06
24454,4.965867e-06
24455,4.525404e-06
24456,4.386982e-06
24457,4.5067163e-06
24458,4.7635035e-06
24459,5.0185863e-06
24460,5.1681563e-06
24461,5.1663365e-06
24462,5.0302033e-06
24463,4.818706e-06
24464,4.6006076e-06
24465,4.4294993e-06
24466,4.3340738e-06
24467,4.3155687e-06
24468,4.354765e-06
24469,4.4211615e-06
24470,4.4851195e-06
24471,4.525845e-06
24472,4.5335087e-06
24473,4.509486e-06
24474,4.4628573e-06
24475,4.406078e-06
24476,4.3521386e-06
24477,4.309148e-06
24478,4.2810284e-06
24479,4.2681286e-06
24480,4.267692e-06
24481,4.2752163e-06
24482,4.28546e-06
24483,4.295111e-06
24484,4.301955e-06
24485,4.305025e-06
24486,4.304091e-06
24487,4.299539e-06
24488,4.2925644e-06
24489,4.284457e-06
24490,4.27565e-06
24491,4.2670686e-06
24492,4.258936e-06
24493,4.2518673e-06
24494,4.24569e-06
24495,4.240624e-06
24496,4.2367415e-06
24497,4.2334714e-06
24498,4.23159e-06
24499,4.2304396e-06
24500,4.2300926e-06
24501,4.2301e-06
24502,4.2307624e-06
24503,4.2315164e-06
24504,4.232542e-06
24505,4.233505e-06
24506,4.23451e-06
24507,4.235573e-06
24508,4.236559e-06
24509,4.2375104e-06
24510,4.2388097e-06
24511,4.240834e-06
24512,4.243607e-06
24513,4.2469205e-06
24514,4.2514785e-06
24515,4.2575093e-06
24516,4.2649494e-06
24517,4.274811e-06
24518,4.287374e-06
24519,4.3041637e-06
24520,4.3255704e-06
24521,4.3537825e-06
24522,4.3915884e-06
24523,4.442333e-06
24524,4.511449e-06
24525,4.6062196e-06
24526,4.737478e-06
24527,4.919767e-06
24528,5.176242e-06
24529,5.5394034e-06
24530,6.058359e-06
24531,6.7999163e-06
24532,7.874694e-06
24533,9.4313355e-06
24534,1.1711869e-05
24535,1.5031457e-05
24536,1.9926381e-05
24537,2.7031372e-05
24538,3.74416e-05
24539,5.2234434e-05
24540,7.329343e-05
24541,0.00010155428
24542,0.00013882293
24543,0.00018300647
24544,0.00023253757
24545,0.00027857942
24546,0.0003146205
24547,0.0003296639
24548,0.0003178254
24549,0.00027682292
24550,0.00021328038
24551,0.00014267303
24552,8.232652e-05
24553,4.6278954e-05
24554,3.9605588e-05
24555,6.0104394e-05
24556,9.293935e-05
24557,0.00011544981
24558,0.00010944444
24559,7.438291e-05
24560,3.1087155e-05
24561,6.4458145e-06
24562,1.2540717e-05
24563,3.765794e-05
24564,5.814561e-05
24565,5.8016725e-05
24566,3.952521e-05
24567,1.8366803e-05
24568,8.332394e-06
24569,1.1264736e-05
24570,1.9435694e-05
24571,2.4562767e-05
24572,2.4210898e-05
24573,2.068411e-05
24574,1.6706043e-05
24575,1.3104356e-05
24576,9.8517285e-06
24577,7.842136e-06
24578,8.3069e-06
24579,1.1091419e-05
24580,1.3939049e-05
24581,1.419101e-05
24582,1.1232683e-05
24583,7.021443e-06
24584,4.424956e-06
24585,4.7506783e-06
24586,6.962914e-06
24587,8.916146e-06
24588,9.1902475e-06
24589,7.961873e-06
24590,6.3570983e-06
24591,5.3329995e-06
24592,5.063799e-06
24593,5.1868037e-06
24594,5.362765e-06
24595,5.5253336e-06
24596,5.7293696e-06
24597,5.8997807e-06
24598,5.834285e-06
24599,5.4226184e-06
24600,4.8147917e-06
24601,4.3401947e-06
24602,4.2486513e-06
24603,4.520175e-06
24604,4.9017353e-06
24605,5.116039e-06
24606,5.0536537e-06
24607,4.803049e-06
24608,4.5395404e-06
24609,4.3820573e-06
24610,4.3395057e-06
24611,4.353611e-06
24612,4.373959e-06
24613,4.3926466e-06
24614,4.423503e-06
24615,4.4670014e-06
24616,4.495989e-06
24617,4.478652e-06
24618,4.407757e-06
24619,4.3107925e-06
24620,4.231361e-06
24621,4.2010442e-06
24622,4.2190886e-06
24623,4.2610686e-06
24624,4.2970364e-06
24625,4.311161e-06
24626,4.3047858e-06
24627,4.2900156e-06
24628,4.2757806e-06
24629,4.2641022e-06
24630,4.2510123e-06
24631,4.2336123e-06
24632,4.2151205e-06
24633,4.2013116e-06
24634,4.197552e-06
24635,4.203696e-06
24636,4.2148854e-06
24637,4.2248407e-06
24638,4.2293527e-06
24639,4.2277643e-06
24640,4.222621e-06
24641,4.2173033e-06
24642,4.212843e-06
24643,4.2098022e-06
24644,4.2066604e-06
24645,4.2027996e-06
24646,4.1978533e-06
24647,4.1937e-06
24648,4.191185e-06
24649,4.1905664e-06
24650,4.1914473e-06
24651,4.1931794e-06
24652,4.1944436e-06
24653,4.1948224e-06
24654,4.1941375e-06
24655,4.1936137e-06
24656,4.192933e-06
24657,4.193086e-06
24658,4.1932653e-06
24659,4.1933954e-06
24660,4.19358e-06
24661,4.19309e-06
24662,4.1922212e-06
24663,4.191409e-06
24664,4.1908766e-06
24665,4.1907333e-06
24666,4.190484e-06
24667,4.1901208e-06
24668,4.189898e-06
24669,4.189824e-06
24670,4.189324e-06
24671,4.188958e-06
24672,4.1888607e-06
24673,4.1891094e-06
24674,4.189546e-06
24675,4.1903418e-06
24676,4.1919043e-06
24677,4.1938647e-06
24678,4.1963062e-06
24679,4.2000197e-06
24680,4.2046054e-06
24681,4.211335e-06
24682,4.2207807e-06
24683,4.2338856e-06
24684,4.2520487e-06
24685,4.277725e-06
24686,4.313607e-06
24687,4.363999e-06
24688,4.4359244e-06
24689,4.5396077e-06
24690,4.690223e-06
24691,4.9107643e-06
24692,5.237377e-06
24693,5.724065e-06
24694,6.4531578e-06
24695,7.5538237e-06
24696,9.224517e-06
24697,1.1773223e-05
24698,1.5680744e-05
24699,2.1691296e-05
24700,3.094479e-05
24701,4.516294e-05
24702,6.686365e-05
24703,9.94985e-05
24704,0.0001472406
24705,0.00021384103
24706,0.00029943368
24707,0.00039453479
24708,0.00047299595
24709,0.0004932344
24710,0.00042048568
24711,0.00026631152
24712,0.000101746955
24713,1.1435182e-05
24714,2.6853751e-05
24715,0.00010846183
24716,0.00018167301
24717,0.00018897648
24718,0.00012731753
24719,4.700404e-05
24720,6.941704e-06
24721,2.5058142e-05
24722,7.053532e-05
24723,9.691376e-05
24724,8.163166e-05
24725,4.068445e-05
24726,9.46335e-06
24727,9.281336e-06
24728,3.155593e-05
24729,5.0628754e-05
24730,4.8456983e-05
24731,2.8525546e-05
24732,9.131532e-06
24733,5.0078274e-06
24734,1.5282854e-05
24735,2.7177535e-05
24736,2.9082476e-05
24737,2.0102905e-05
24738,8.814858e-06
24739,4.2024617e-06
24740,8.008239e-06
24741,1.4707455e-05
24742,1.7537292e-05
24743,1.4318861e-05
24744,8.338424e-06
24745,4.5686866e-06
24746,5.2297555e-06
24747,8.530511e-06
24748,1.0932326e-05
24749,1.0352294e-05
24750,7.541531e-06
24751,4.9189066e-06
24752,4.310491e-06
24753,5.61597e-06
24754,7.2722432e-06
24755,7.76562e-06
24756,6.7891024e-06
24757,5.2288237e-06
24758,4.25558e-06
24759,4.382945e-06
24760,5.2137284e-06
24761,5.9177064e-06
24762,5.9289246e-06
24763,5.3072094e-06
24764,4.5637144e-06
24765,4.200564e-06
24766,4.352716e-06
24767,4.7677604e-06
24768,5.0630365e-06
24769,5.02009e-06
24770,4.7018298e-06
24771,4.349627e-06
24772,4.1843873e-06
24773,4.259449e-06
24774,4.4580984e-06
24775,4.607359e-06
24776,4.6031587e-06
24777,4.461523e-06
24778,4.2861266e-06
24779,4.1818503e-06
24780,4.18907e-06
24781,4.271561e-06
24782,4.3552336e-06
24783,4.3825157e-06
24784,4.340912e-06
24785,4.262327e-06
24786,4.1952353e-06
24787,4.1719704e-06
24788,4.193341e-06
24789,4.2347697e-06
24790,4.2650922e-06
24791,4.2658507e-06
24792,4.2393826e-06
24793,4.2025545e-06
24794,4.174496e-06
24795,4.1660264e-06
24796,4.1758235e-06
24797,4.1933363e-06
24798,4.206398e-06
24799,4.208279e-06
24800,4.1985963e-06
24801,4.1834596e-06
24802,4.1701005e-06
24803,4.1638773e-06
24804,4.1655358e-06
24805,4.172166e-06
24806,4.179109e-06
24807,4.1825547e-06
24808,4.1812464e-06
24809,4.176039e-06
24810,4.169355e-06
24811,4.163735e-06
24812,4.1611306e-06
24813,4.161292e-06
24814,4.1634385e-06
24815,4.1660355e-06
24816,4.167089e-06
24817,4.1666844e-06
24818,4.164865e-06
24819,4.162768e-06
24820,4.1606772e-06
24821,4.159083e-06
24822,4.158737e-06
24823,4.1590993e-06
24824,4.1601984e-06
24825,4.1615613e-06
24826,4.162958e-06
24827,4.164138e-06
24828,4.165192e-06
24829,4.1667886e-06
24830,4.169305e-06
24831,4.1731205e-06
24832,4.179135e-06
24833,4.1884496e-06
24834,4.201984e-06
